Date,Microsoft,Alphabet,Amazon,Meta,Oracle,Equinix,DigitalRealty,IronMountain,JPMorgan,JohnsonJohnson,ProcterGamble,Exxon,Walmart,Coca-Cola,IBM,BankOfAmerica,Citigroup,WellsFargo,AXA,Allianz,GoldmanSachs,Pfizer,Merck,AbbVie,UnitedHealth,CVSHealth,Target,Kroger,Carrefour,ATT,Verizon,DeutscheTelekom,Comcast,Vodafone
2023-05-09,299.8978271484375,106.47001647949219,106.62000274658203,231.55287170410156,93.12639617919922,683.7189331054688,87.57156372070312,50.336849212646484,128.05014038085938,147.2845001220703,143.2730712890625,98.54320526123047,49.449283599853516,57.96689987182617,110.80463409423828,25.58811378479004,42.36526107788086,35.964866638183594,24.63179588317871,196.4902801513672,301.7693176269531,32.1078987121582,107.1212387084961,132.95437622070312,462.2865905761719,62.82194900512695,141.28826904296875,46.01494598388672,15.288396835327148,14.617674827575684,31.157323837280273,19.437801361083984,33.48263168334961,9.445740699768066
2023-05-10,305.0849609375,110.8339614868164,110.19000244140625,231.26516723632812,94.46314239501953,704.4015502929688,89.62013244628906,50.38197326660156,128.1158447265625,147.83319091796875,143.5713348388672,97.27912902832031,49.31028747558594,58.06748962402344,111.5819320678711,25.273582458496094,42.228660583496094,35.72223663330078,24.287513732910156,193.2594451904297,299.7065734863281,31.957700729370117,107.54998779296875,132.5830841064453,461.9942932128906,62.58850860595703,141.56651306152344,45.97751235961914,15.216816902160645,14.63485336303711,31.207082748413086,19.315093994140625,33.685455322265625,9.286587715148926
2023-05-11,302.9359130859375,115.61444854736328,112.18000030517578,233.95404052734375,94.38565063476562,697.9705200195312,88.6230239868164,49.83148956298828,127.71221160888672,147.22959899902344,143.90687561035156,95.51847839355469,49.494537353515625,58.39668655395508,110.55773162841797,25.338336944580078,41.91902542114258,35.768898010253906,24.077367782592773,192.57688903808594,298.00616455078125,31.696243286132812,107.23070526123047,132.737060546875,460.75933837890625,61.92409896850586,142.58966064453125,46.01494598388672,15.444186210632324,14.566143035888672,31.18219566345215,19.578689575195312,34.11646270751953,8.976239204406738
2023-05-12,301.822265625,116.54673767089844,110.26000213623047,231.9894561767578,94.78279876708984,694.0179443359375,88.01571655273438,49.71418380737305,125.88168334960938,147.03753662109375,145.37030029296875,95.50942993164062,49.478370666503906,58.62529754638672,112.3317642211914,25.060813903808594,41.39082336425781,34.985023498535156,24.095251083374023,192.94090270996094,296.87261962890625,31.50224494934082,106.85669708251953,133.24411010742188,463.087890625,61.57395935058594,141.79986572265625,46.2784309387207,15.410501480102539,14.626262664794922,31.173908233642578,19.687761306762695,33.98124313354492,8.88074779510498
2023-05-15,302.3009338378906,115.55493927001953,111.19999694824219,237.00015258789062,94.2113037109375,694.9849853515625,89.17597198486328,50.22855758666992,126.94245910644531,145.9126739501953,145.41688537597656,95.69158935546875,49.09371566772461,58.46984100341797,112.80728149414062,25.5788631439209,41.93722915649414,36.17949295043945,24.680978775024414,191.6212615966797,299.2606201171875,31.34199333190918,106.15428161621094,132.737060546875,458.9681701660156,61.816368103027344,144.115478515625,46.1749153137207,15.35997486114502,14.557555198669434,30.493873596191406,19.85137176513672,33.9727897644043,8.92849349975586
2023-05-16,304.5282287597656,118.53036499023438,113.4000015258789,236.96047973632812,95.1702651977539,672.4810791015625,84.84318542480469,49.04639434814453,126.08821105957031,145.72064208984375,145.1652374267578,93.36917877197266,48.414913177490234,57.811439514160156,112.89875030517578,25.310583114624023,41.23599624633789,35.824886322021484,24.82405662536621,190.25611877441406,298.08984375,31.21548080444336,105.88973999023438,129.74888610839844,452.2372131347656,60.24513626098633,141.7841796875,46.04318618774414,15.355765342712402,14.196837425231934,29.896770477294922,20.005891799926758,33.584041595458984,8.148641586303711
2023-05-17,307.40643310546875,119.84944915771484,115.5,240.6018829345703,96.64260864257812,683.6063232421875,86.6741943359375,49.876609802246094,129.96510314941406,145.40054321289062,144.55003356933594,95.46389770507812,48.334102630615234,57.747432708740234,114.95624542236328,26.429948806762695,42.875247955322266,37.75657653808594,24.721220016479492,190.11959838867188,306.7962341308594,30.996185302734375,104.68563079833984,129.80325317382812,457.03558349609375,62.33711242675781,145.44374084472656,46.34429931640625,15.221028327941895,14.308487892150879,30.00457763671875,19.846826553344727,34.048851013183594,8.148641586303711
2023-05-18,311.8314514160156,121.82313537597656,118.1500015258789,244.92796325683594,99.13204193115234,677.072021484375,85.38702392578125,49.7863655090332,130.95077514648438,144.93414306640625,142.17320251464844,96.32910919189453,48.961185455322266,57.427371978759766,115.3586196899414,26.33743667602539,42.24686050415039,37.52328109741211,24.810644149780273,191.16622924804688,306.2387390136719,30.768461227416992,103.9923324584961,129.88473510742188,451.7752990722656,62.2293701171875,139.3173370361328,46.41958236694336,14.821028709411621,14.214012145996094,29.96311378479004,19.805925369262695,34.910850524902344,8.156599998474121
2023-05-19,311.6553039550781,121.75370025634766,116.25,243.7273712158203,99.61637878417969,679.3252563476562,82.25980377197266,49.957828521728516,130.65036010742188,145.327392578125,142.76971435546875,96.77536010742188,48.45692825317383,57.45481491088867,116.37367248535156,26.004405975341797,41.62759780883789,37.35530471801758,24.828527450561523,193.16842651367188,303.0516052246094,31.013059616088867,105.35153198242188,131.3968963623047,451.3888244628906,62.29221725463867,137.60047912597656,46.7112922668457,14.98102855682373,14.007888793945312,29.896770477294922,19.865005493164062,34.80099105834961,8.236176490783691
2023-05-22,314.4356384277344,124.02493286132812,115.01000213623047,246.38650512695312,98.57991790771484,682.2731323242188,82.94871520996094,49.66905975341797,129.5708465576172,144.544189453125,139.03199768066406,95.60051727294922,48.03025436401367,56.24773406982422,116.59313201904297,26.217180252075195,41.70045852661133,38.24182891845703,24.810644149780273,192.57688903808594,301.9087829589844,32.68305969238281,104.43932342529297,131.20677185058594,453.08563232421875,62.32813262939453,137.2661590576172,47.03123092651367,15.039976119995117,14.06800651550293,29.822128295898438,19.751386642456055,34.8516845703125,8.061108589172363
2023-05-23,308.6400146484375,121.55535125732422,114.98999786376953,244.81878662109375,95.451171875,657.2765502929688,81.96974182128906,49.371253967285156,128.21908569335938,144.4888916015625,137.53134155273438,96.90287017822266,47.939754486083984,56.14714431762695,117.2149658203125,26.439199447631836,41.80973434448242,38.45646667480469,24.913480758666992,192.57688903808594,300.6543884277344,33.43370819091797,103.32643127441406,129.0516815185547,451.9732971191406,62.55259704589844,132.97406005859375,46.20315170288086,15.061028480529785,13.827530860900879,30.054340362548828,19.8831844329834,34.12491226196289,8.236176490783691
2023-05-24,307.2596435546875,119.90895080566406,116.75,247.2695770263672,95.23806762695312,636.873779296875,78.39835357666016,48.23421096801758,127.04570770263672,144.35067749023438,136.39418029785156,97.98664855957031,47.719947814941406,55.671630859375,114.92881774902344,25.995153427124023,40.51655960083008,38.13917922973633,24.287513732910156,187.38929748535156,297.16070556640625,32.58184051513672,103.6274642944336,127.81112670898438,453.2835998535156,61.789432525634766,129.30543518066406,46.63601303100586,15.010502815246582,13.698700904846191,29.74748992919922,19.76047706604004,33.786869049072266,8.116811752319336
2023-05-25,319.0761413574219,122.46780395507812,115.0,250.7224578857422,101.02094268798828,667.1337890625,83.59226989746094,48.46883773803711,127.35550689697266,142.27745056152344,135.51795959472656,96.22891235351562,47.244781494140625,55.241844177246094,115.91643524169922,26.059911727905273,40.279781341552734,38.16717529296875,24.11313819885254,187.1162872314453,300.9424743652344,31.907100677490234,102.44159698486328,125.52018737792969,450.3328857421875,60.756900787353516,127.1819839477539,46.01495361328125,14.783133506774902,13.011617660522461,28.876710891723633,19.21510887145996,33.03474807739258,7.878082275390625
2023-05-26,325.8997802734375,123.58854675292969,120.11000061035156,259.9996643066406,100.81752014160156,687.7819213867188,89.63825225830078,48.351531982421875,128.5476531982422,142.22218322753906,135.5272979736328,95.60051727294922,47.32882308959961,55.104671478271484,117.86421966552734,26.189424514770508,40.616729736328125,38.47513198852539,24.229387283325195,188.75445556640625,308.4966735839844,31.71310806274414,101.31956481933594,124.56039428710938,453.93414306640625,60.72998809814453,125.53741455078125,44.51875686645508,14.821028709411621,13.31221866607666,29.025983810424805,19.124216079711914,33.36432647705078,7.814420223236084
2023-05-29,,,,,,,,,,,,,,,,,,,24.36799430847168,189.07298278808594,,,,,,,,,14.951553344726562,,,19.137847900390625,,
2023-05-30,324.2550354003906,122.65625762939453,121.66000366210938,260.4759216308594,101.85397338867188,692.8377075195312,91.18828582763672,48.18909454345703,129.03579711914062,142.2406005859375,133.4580535888672,94.75352478027344,47.21246337890625,54.665733337402344,118.40375518798828,26.143169403076172,40.70780563354492,38.24182891845703,24.11313819885254,188.70895385742188,307.40020751953125,31.21548080444336,99.58636474609375,123.54623413085938,452.35980224609375,60.290035247802734,120.93807220458984,43.248409271240234,14.661028861999512,13.43245792388916,28.943056106567383,18.878799438476562,33.09389877319336,7.695055961608887
2023-05-31,321.4942321777344,121.86280822753906,120.58000183105469,262.6587829589844,102.61921691894531,703.2513427734375,92.874267578125,48.20713806152344,127.39303588867188,142.87637329101562,132.82420349121094,93.0595474243164,47.47428512573242,54.555999755859375,117.58989715576172,25.708375930786133,40.36174011230469,37.15000915527344,23.621307373046875,182.00152587890625,303.25262451171875,32.06735610961914,100.71749877929688,124.92262268066406,459.326416015625,61.08013153076172,118.30857849121094,42.65557861328125,14.47155475616455,13.509754180908203,29.5484561920166,18.856077194213867,33.25446319580078,7.543859958648682
2023-06-01,325.59625244140625,122.7058334350586,122.7699966430664,270.4873352050781,102.66764068603516,710.52392578125,94.97722625732422,47.96348571777344,129.14845275878906,142.39723205566406,134.18507385253906,94.13423156738281,47.64883041381836,54.866920471191406,118.71468353271484,25.90419578552246,40.835304260253906,37.383304595947266,23.9432315826416,185.84213256835938,296.2306823730469,32.06735610961914,101.19184875488281,120.82975769042969,465.3503112792969,61.84329605102539,118.51642608642578,42.025108337402344,14.429450035095215,13.578462600708008,29.62309455871582,19.128761291503906,32.99248504638672,7.551817893981934
2023-06-02,328.3570861816406,123.64804077148438,124.25,270.4873352050781,102.5707778930664,714.6271362304688,95.44857025146484,49.84051513671875,131.86131286621094,144.63633728027344,136.57125854492188,96.31999969482422,48.104591369628906,55.92767333984375,121.0922622680664,26.771398544311523,42.18312072753906,38.48445510864258,24.372465133666992,191.25721740722656,303.0185241699219,32.3541145324707,102.64225769042969,123.93563079833984,470.9594421386719,62.839900970458984,120.37783813476562,43.21076583862305,14.581028938293457,13.063151359558105,28.677675247192383,17.395401000976562,33.1192512512207,7.615479469299316
2023-06-05,328.8857116699219,124.9770736694336,125.30000305175781,269.2768859863281,103.57817840576172,710.3541870117188,95.01347351074219,50.10221862792969,130.56588745117188,145.88023376464844,136.0306396484375,95.89193725585938,48.421382904052734,55.55275344848633,121.2934341430664,26.61287498474121,42.11026382446289,37.74724578857422,24.300926208496094,191.07521057128906,301.2958068847656,32.598716735839844,103.18048858642578,123.9265365600586,469.6490783691406,63.513282775878906,118.01040649414062,43.42719650268555,14.606291770935059,13.217744827270508,28.578155517578125,17.666269302368164,33.626304626464844,7.631394386291504
2023-06-06,326.67315673828125,126.26641082763672,126.61000061035156,269.00897216796875,103.74285125732422,700.11962890625,95.48483276367188,50.28269958496094,130.8005828857422,145.751220703125,134.67910766601562,96.67517852783203,48.414913177490234,55.150394439697266,121.33915710449219,27.256288528442383,43.00273513793945,38.50312042236328,24.376937866210938,191.5757598876953,305.96771240234375,32.36255645751953,100.35261535644531,122.63168334960938,459.6376037597656,63.30678939819336,119.90797424316406,43.3519172668457,14.588888168334961,13.458223342895508,28.77719497680664,17.500837326049805,33.34742736816406,7.62343692779541
2023-06-07,316.5894775390625,121.49583435058594,121.2300033569336,261.5474853515625,101.95083618164062,697.0258178710938,93.92574310302734,50.86024856567383,132.06784057617188,146.06454467773438,134.96803283691406,98.8427505493164,48.48602294921875,55.06810760498047,122.88459777832031,27.489404678344727,43.72218322753906,39.259002685546875,24.2785701751709,190.0740966796875,314.3471984863281,32.8011360168457,99.07549285888672,123.60057067871094,454.5091552734375,64.17769622802734,119.049560546875,42.77790451049805,14.423551559448242,13.827530860900879,29.24160385131836,17.26996612548828,34.09955596923828,7.782589912414551
2023-06-08,318.42999267578125,121.1387939453125,124.25,262.5199279785156,104.11094665527344,707.7318725585938,94.73249053955078,50.38197326660156,132.10540771484375,147.6678009033203,136.4966583251953,98.53311157226562,49.18745422363281,55.205257415771484,122.9120101928711,27.256288528442383,43.80414962768555,39.53895568847656,24.198089599609375,190.11959838867188,314.0850830078125,32.96982192993164,100.6353988647461,124.63285064697266,462.1451416015625,64.42011260986328,118.6158218383789,43.060211181640625,14.445305824279785,13.801762580871582,29.38259506225586,17.14089584350586,34.20096969604492,7.780914783477783
